epoch,step,train_F1,train_OA,train_mIoU,val_F1,val_OA,val_mIoU
0,1249,,,,0.343057245016098,0.4282797574996948,0.17226062715053558
0,1249,0.24165686964988708,0.3988840878009796,0.15376098453998566,,,
1,2499,,,,0.343536376953125,0.4352591633796692,0.17248676717281342
1,2499,0.3609852194786072,0.4370729625225067,0.18130816519260406,,,
