epoch,step,train_F1,train_OA,train_mIoU,val_F1,val_OA,val_mIoU
0,1249,,,,0.4523799419403076,0.5379499793052673,0.2450454980134964
0,1249,0.3479413390159607,0.4731392562389374,0.2057494968175888,,,
1,2499,,,,0.5868051052093506,0.5927106738090515,0.3276160657405853
1,2499,0.5065272450447083,0.5574487447738647,0.2753680646419525,,,
