epoch,step,train_F1,train_OA,train_mIoU,val_F1,val_OA,val_mIoU
0,1249,,,,0.5537228584289551,0.5421738624572754,0.2595641314983368
0,1249,0.43479254841804504,0.5092802047729492,0.23138946294784546,,,
