epoch,step,train_F1,train_OA,train_mIoU,val_F1,val_OA,val_mIoU
0,1249,,,,0.5150205492973328,0.5194668173789978,0.23631633818149567
0,1249,0.3373846411705017,0.46506282687187195,0.19847993552684784,,,
1,2499,,,,0.5668099522590637,0.5749988555908203,0.3137194514274597
1,2499,0.49777498841285706,0.5552051663398743,0.2705594301223755,,,
